Log file open, 06/04/23 14:23:47
[2023.06.04-14.05.34:863][234]LogWorld: Bringing up level for play took: 0.008655
[2023.06.04-14.05.34:866][234]LogOnline: OSS: Created online subsystem instance for: :Context_39
[2023.06.04-14.05.34:875][234]PIE: Server logged in
[2023.06.04-14.05.34:876][234]PIE: Play in editor total start time 0.186 seconds.
[2023.06.04-14.05.39:264][528]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.05.39:264][528]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.05.39:264][528]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.05.39:269][528]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.05.39:277][528]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.05.39:290][528]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.05.39:399][528]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.05.39:399][528]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.06.04-14.05.39:401][528]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.06.04-14.05.39:414][528]LogUObjectHash: Compacting FUObjectHashTables data took   3.51ms
[2023.06.04-14.05.39:472][529]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.06.04-14.05.46:016][ 18]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.46:136][ 18]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.05.46:136][ 18]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap7ACD6F2C449609DAEC2B61B6B6B2A86B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.05.46:147][ 18]LogFileHelpers: InternalPromptForCheckoutAndSave took 131 ms (total: 12.4 sec)
[2023.06.04-14.05.46:160][ 18]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.05.46:160][ 18]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.05.50:648][431]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-14.05.50:799][431]LogUObjectHash: Compacting FUObjectHashTables data took   2.97ms
[2023.06.04-14.05.51:204][459]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.51:323][459]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-14.05.51:323][459]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap1BF283444CBD45475D77E08A1980669D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-14.05.51:334][459]LogFileHelpers: InternalPromptForCheckoutAndSave took 130 ms (total: 12.6 sec)
[2023.06.04-14.05.51:349][459]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-14.05.51:349][459]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-14.05.51:992][497]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-14.05.52:171][497]LogUObjectHash: Compacting FUObjectHashTables data took   3.09ms
[2023.06.04-14.05.52:206][497]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-14.05.52:206][497]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap585C98F4468C4275D9F89BB249B6E199.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-14.05.52:219][497]LogFileHelpers: Saving map 'DemoMap' took 0.149
[2023.06.04-14.05.52:228][497]LogFileHelpers: InternalPromptForCheckoutAndSave took 236 ms (total: 12.8 sec)
[2023.06.04-14.05.52:240][497]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-14.05.52:240][497]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-14.05.52:800][529]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.05.52:814][529]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.05.52:814][529]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:05:52 PM)
[2023.06.04-14.05.52:814][529]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.05.52:827][529]LogPlayLevel: PIE: StaticDuplicateObject took: (0.013658s)
[2023.06.04-14.05.52:827][529]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.013696s)
[2023.06.04-14.05.52:827][529]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.05.52:828][529]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.05.52:828][529]LogPlayLevel: PIE: World Init took: (0.000981s)
[2023.06.04-14.05.52:945][529]LogUObjectHash: Compacting FUObjectHashTables data took   6.03ms
[2023.06.04-14.05.52:947][529]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.05.52:947][529]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.05.52:947][529]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.05.52:948][529]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.05.52:948][529]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.05.52:948][529]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.05.52:951][529]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.05.52:975][529]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.05.52:975][529]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.05.52:975][529]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.05.52:975][529]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.05.52:977][529]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.06.04-14.05.52:977][529]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.06.04-14.05.52:979][529]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.06.04-14.05.52:979][529]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.06.04-14.05.52:979][529]LogInit: FAudioDevice initialized.
[2023.06.04-14.05.52:979][529]LogAudio: Display: Audio Device (ID: 15) registered with world 'DemoMap'.
[2023.06.04-14.05.52:982][529]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.05.52:984][529]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.05.52:990][529]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.05.52
[2023.06.04-14.05.52:990][529]LogWorld: Bringing up level for play took: 0.008191
[2023.06.04-14.05.52:993][529]LogOnline: OSS: Created online subsystem instance for: :Context_40
[2023.06.04-14.05.53:000][529]PIE: Server logged in
[2023.06.04-14.05.53:001][529]PIE: Play in editor total start time 0.19 seconds.
[2023.06.04-14.05.53:175][530]LogBlueprintUserMessages: [BP_PencilTrap_C_1] Hello
[2023.06.04-14.06.07:690][528]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.06.07:690][528]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.06.07:690][528]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.06.07:695][528]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.06.07:727][528]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.06.07:738][528]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.06.07:851][528]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.06.07:851][528]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.06.04-14.06.07:855][528]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.06.04-14.06.07:870][528]LogUObjectHash: Compacting FUObjectHashTables data took   4.65ms
[2023.06.04-14.06.07:915][529]LogPlayLevel: Display: Destroying online subsystem :Context_40
[2023.06.04-14.06.09:563][681]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.06.09:573][681]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.06.09:573][681]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:06:09 PM)
[2023.06.04-14.06.09:573][681]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.06.09:589][681]LogPlayLevel: PIE: StaticDuplicateObject took: (0.014636s)
[2023.06.04-14.06.09:589][681]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.014694s)
[2023.06.04-14.06.09:589][681]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.06.09:589][681]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.06.09:590][681]LogPlayLevel: PIE: World Init took: (0.001118s)
[2023.06.04-14.06.09:704][681]LogUObjectHash: Compacting FUObjectHashTables data took   4.43ms
[2023.06.04-14.06.09:706][681]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.06.09:706][681]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.06.09:706][681]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.06.09:707][681]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.06.09:707][681]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.06.09:707][681]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.06.09:710][681]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.06.09:736][681]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.06.09:737][681]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.06.09:737][681]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.06.09:737][681]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.06.09:738][681]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.06.04-14.06.09:738][681]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.06.04-14.06.09:740][681]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.06.04-14.06.09:740][681]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.06.04-14.06.09:740][681]LogInit: FAudioDevice initialized.
[2023.06.04-14.06.09:740][681]LogAudio: Display: Audio Device (ID: 16) registered with world 'DemoMap'.
[2023.06.04-14.06.09:776][681]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.06.09:777][681]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-14.06.09:779][681]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-14.06.09:786][681]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-17.06.09
[2023.06.04-14.06.09:786][681]LogWorld: Bringing up level for play took: 0.009332
[2023.06.04-14.06.09:789][681]LogOnline: OSS: Created online subsystem instance for: :Context_41
[2023.06.04-14.06.09:800][681]PIE: Server logged in
[2023.06.04-14.06.09:802][681]PIE: Play in editor total start time 0.229 seconds.
[2023.06.04-14.06.09:825][681]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.06.04-14.06.09:991][682]LogBlueprintUserMessages: [BP_PencilTrap_C_1] Hello
[2023.06.04-14.06.20:445][197]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-14.06.20:445][197]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.06.20:446][197]LogSlate: Window 'EscapeFromTheOffice Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.06.04-14.06.20:464][197]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-14.06.20:471][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.06.20:510][197]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-14.06.20:523][197]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-14.06.20:665][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.06.04-14.06.20:668][197]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.06.04-14.06.20:687][197]LogUObjectHash: Compacting FUObjectHashTables data took   6.08ms
[2023.06.04-14.06.20:828][198]LogPlayLevel: Display: Destroying online subsystem :Context_41
[2023.06.04-14.06.50:585][170]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-14.06.50:595][170]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.06.04-14.06.50:595][170]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 8:06:50 PM)
[2023.06.04-14.06.50:595][170]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-14.06.50:606][170]LogPlayLevel: PIE: StaticDuplicateObject took: (0.011680s)
[2023.06.04-14.06.50:606][170]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.011717s)
[2023.06.04-14.06.50:607][170]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-14.06.50:607][170]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-14.06.50:607][170]LogPlayLevel: PIE: World Init took: (0.000907s)
[2023.06.04-14.06.50:697][170]LogUObjectHash: Compacting FUObjectHashTables data took   2.84ms
[2023.06.04-14.06.50:699][170]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-14.06.50:699][170]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-14.06.50:699][170]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-14.06.50:700][170]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-14.06.50:700][170]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-14.06.50:700][170]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-14.06.50:703][170]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-14.06.50:721][170]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-14.06.50:721][170]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-14.06.50:721][170]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-14.06.50:721][170]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-14.06.50:722][170]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.06.04-14.06.50:722][170]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.06.04-14.06.50:724][170]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.06.04-14.06.50:724][170]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.06.04-14.06.50:724][170]LogInit: FAudioDevice initialized.
[2023.06.04-14.06.50:724][170]LogAudio: Display: Audio Device (ID: 17) registered with world 'DemoMap'.
[2023.06.04-14.06.50:757][170]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
