Log file open, 04/15/23 22:31:31
[2023.04.15-19.40.52:430][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Play_029BAD4EE34C2421F7BE5D8EB0BB558B40.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Play_02.uasset'
[2023.04.15-19.40.52:434][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Play_01
[2023.04.15-19.40.52:434][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Play_0122BF651A4ADB5D18C535AB9FFBAF143D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Play_01.uasset'
[2023.04.15-19.40.52:442][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Plane_01
[2023.04.15-19.40.52:442][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Plane_0192A15F04447EF3F7B3D7DD8BFE9CD782.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Plane_01.uasset'
[2023.04.15-19.40.52:447][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Planet_02
[2023.04.15-19.40.52:447][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Planet_02EB6FB17546A37BB0639A0EA3D55F95D9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Planet_02.uasset'
[2023.04.15-19.40.52:452][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Planet_01
[2023.04.15-19.40.52:453][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Planet_0113C5AAE24E2AF9091DCE2B9FCFF5CE88.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Planet_01.uasset'
[2023.04.15-19.40.52:458][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pin_01
[2023.04.15-19.40.52:458][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pin_017ED489824E97E86641EADFAE7EAD8D67.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pin_01.uasset'
[2023.04.15-19.40.52:463][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pills_03
[2023.04.15-19.40.52:463][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pills_03339670D24690303130A3A4BE2F42CD28.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pills_03.uasset'
[2023.04.15-19.40.52:470][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pills_02
[2023.04.15-19.40.52:470][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pills_02CA1AB7154D1695830A4150AD882555FC.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pills_02.uasset'
[2023.04.15-19.40.52:477][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pills_01
[2023.04.15-19.40.52:477][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pills_01FFCF5AA54B4C88638D8C45848D052749.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pills_01.uasset'
[2023.04.15-19.40.52:483][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Picture_01
[2023.04.15-19.40.52:483][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Picture_0189F4A4BA4B2B62FD48703589ACF55FB3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Picture_01.uasset'
[2023.04.15-19.40.52:489][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Phone_03
[2023.04.15-19.40.52:489][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Phone_03010A0311444A63BAF734A9A311DD0077.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Phone_03.uasset'
[2023.04.15-19.40.52:495][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Phone_02
[2023.04.15-19.40.52:495][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Phone_02E9FC2A5140342373DEF04AAF2102822B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Phone_02.uasset'
[2023.04.15-19.40.52:499][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Phone_01
[2023.04.15-19.40.52:499][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Phone_01B2DB0E2E4679346BFC657A9EB6860112.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Phone_01.uasset'
[2023.04.15-19.40.52:504][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Percent_01
[2023.04.15-19.40.52:504][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Percent_010D8BDCE54EB2C508D2E113881BEE3F96.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Percent_01.uasset'
[2023.04.15-19.40.52:509][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pencil_01
[2023.04.15-19.40.52:509][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pencil_016C21EE8E43309A79538E6DBCBF01CEE1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pencil_01.uasset'
[2023.04.15-19.40.52:515][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Pause_01
[2023.04.15-19.40.52:515][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Pause_01312F36334F7B7963195D43BC990D59FD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Pause_01.uasset'
[2023.04.15-19.40.52:522][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Paper_Plane_01
[2023.04.15-19.40.52:522][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Paper_Plane_01AD87341745FF720E0237CFB7AC3FCED8.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Paper_Plane_01.uasset'
[2023.04.15-19.40.52:526][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Paper_01
[2023.04.15-19.40.52:526][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Paper_01906EDDB7493668DA7455119080494113.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Paper_01.uasset'
[2023.04.15-19.40.52:531][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Paperclip_01
[2023.04.15-19.40.52:531][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Paperclip_014BF73BB1456AC2FCC1BB1EA5700B6CEB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Paperclip_01.uasset'
[2023.04.15-19.40.52:536][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Padlock_02
[2023.04.15-19.40.52:536][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Padlock_027F07E0DD4C0D6AAC10E3C0BFF74C80CC.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Padlock_02.uasset'
[2023.04.15-19.40.52:542][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Padlock_01
[2023.04.15-19.40.52:542][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Padlock_01A5F74C8740868B7BCB75A78F59669255.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Padlock_01.uasset'
[2023.04.15-19.40.52:548][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Nuclear_02
[2023.04.15-19.40.52:548][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Nuclear_02F0B45C0D41E9EE4229090198DD92A1EA.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Nuclear_02.uasset'
[2023.04.15-19.40.52:553][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Nuclear_01
[2023.04.15-19.40.52:553][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Nuclear_0169C363B64E79E654A9FCCDA23B454166.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Nuclear_01.uasset'
[2023.04.15-19.40.52:559][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_NonBinary_02
[2023.04.15-19.40.52:559][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_NonBinary_02B725E852474328BCA55E769F88719CBD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_NonBinary_02.uasset'
[2023.04.15-19.40.52:565][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_NonBinary_01
[2023.04.15-19.40.52:565][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_NonBinary_01A9D4897C43640E1BECEA97A0E92B1EC6.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_NonBinary_01.uasset'
[2023.04.15-19.40.52:572][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_04
[2023.04.15-19.40.52:572][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Node_04010CB50E44963D8F743F5CAD06929ADF.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_04.uasset'
[2023.04.15-19.40.52:579][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_03
[2023.04.15-19.40.52:579][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Node_035988005D45A748E39A2EB4B2F109BFF5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_03.uasset'
[2023.04.15-19.40.52:585][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_02
[2023.04.15-19.40.52:585][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Node_0240D8DBCA456D606FC063539FD72DE9B6.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_02.uasset'
[2023.04.15-19.40.52:590][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_01
[2023.04.15-19.40.52:591][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Node_01E9D3503644A7A818A1C1A6A93CAC8976.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Node_01.uasset'
[2023.04.15-19.40.52:597][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_04
[2023.04.15-19.40.52:597][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Group_0437D0AEB145750E4D206112B16D31E420.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_04.uasset'
[2023.04.15-19.40.52:604][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_03
[2023.04.15-19.40.52:604][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Group_03AA9A49854C4323141C1A22B28A68AE07.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_03.uasset'
[2023.04.15-19.40.52:610][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_02
[2023.04.15-19.40.52:610][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Group_02165B84EA4FA56B0BF8427B8C255FB1EF.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_02.uasset'
[2023.04.15-19.40.52:617][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_01
[2023.04.15-19.40.52:617][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Group_01E79B6E80472CD8C2CE40BBBB98D95804.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Group_01.uasset'
[2023.04.15-19.40.52:626][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_04
[2023.04.15-19.40.52:626][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Error_0417098FB24214A3F5583CD1B58B8EA33E.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_04.uasset'
[2023.04.15-19.40.52:632][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_03
[2023.04.15-19.40.52:632][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Error_03543741CF403848F395359E939781CB54.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_03.uasset'
[2023.04.15-19.40.52:641][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_02
[2023.04.15-19.40.52:641][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Error_021A2A97964E167568BB493484684C4024.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_02.uasset'
[2023.04.15-19.40.52:648][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_01
[2023.04.15-19.40.52:648][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Error_014714A0B9496D3F80344850B9654436E5.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Error_01.uasset'
[2023.04.15-19.40.52:653][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_06
[2023.04.15-19.40.52:653][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Connection_06F0B944C14E457EB562B6A2919AB370CF.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_06.uasset'
[2023.04.15-19.40.52:659][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_05
[2023.04.15-19.40.52:659][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Connection_05F00604F94A91FBC8D0D145B24F6E8005.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_05.uasset'
[2023.04.15-19.40.52:665][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_04
[2023.04.15-19.40.52:665][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Connection_0484DF5EF3418B42BF967DDF8F0D60AFA3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_04.uasset'
[2023.04.15-19.40.52:670][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_03
[2023.04.15-19.40.52:670][  4]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/SM_Icon_Network_Connection_039E83DDA54AD39E41533F6E93E99547F1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_03.uasset'
[2023.04.15-19.40.52:677][  4]LogSavePackage: Moving output files for package: /Game/Assets/PolygonIcons/Meshes/SM_Icon_Network_Connection_02
