Log file open, 06/04/23 14:23:47
[2023.06.04-12.12.47:749][387]LogSavePackage: Moving output files for package: /Game/Blueprints/Player/BP_PlayerCharacter
[2023.06.04-12.12.47:750][387]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PlayerCharacter724F92674B033B0073A6A28958D342B6.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Player/BP_PlayerCharacter.uasset'
[2023.06.04-12.12.47:756][387]LogFileHelpers: InternalPromptForCheckoutAndSave took 124 ms (total: 1.32 sec)
[2023.06.04-12.12.47:768][387]AssetCheck: New page: Asset Save: BP_PlayerCharacter
[2023.06.04-12.12.47:768][387]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Player/BP_PlayerCharacter.BP_PlayerCharacter
[2023.06.04-12.14.18:261][335]LogEditorTransaction: Undo Add Node
[2023.06.04-12.14.50:480][749]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.14.50:591][749]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.14.50:592][749]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap3196C8804E87099199E08EBE695518C9.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.14.50:600][749]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 1.44 sec)
[2023.06.04-12.14.50:610][749]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.14.50:610][749]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.14.52:519][971]BlueprintLog: New page: Compile BP_Trap
[2023.06.04-12.14.52:622][971]LogUObjectHash: Compacting FUObjectHashTables data took   3.97ms
[2023.06.04-12.14.55:583][303]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.14.55:691][303]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.14.55:693][303]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapCFD63CC54A1285BA3E98319EFE8C03A7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.14.55:703][303]LogFileHelpers: InternalPromptForCheckoutAndSave took 119 ms (total: 1.56 sec)
[2023.06.04-12.14.55:711][303]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.14.55:711][303]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.23.14:999][932]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.23.15:063][932]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.23.15:063][932]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap0E9CE3B84C849090232DF18E64472735.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.23.15:070][932]LogFileHelpers: InternalPromptForCheckoutAndSave took 70 ms (total: 1.63 sec)
[2023.06.04-12.23.15:082][932]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.23.15:082][932]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.26.10:139][299]LogDerivedDataCache: C:/Users/egeme/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:21.224 and deleted 0 files with total size 0 MiB. Scanned 11110 files in 10855 folders with total size 1196 MiB.
[2023.06.04-12.27.51:938][879]LogEditorViewport: Clicking Background
[2023.06.04-12.39.44:951][132]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_EFTOGameMode.BP_EFTOGameMode
[2023.06.04-12.39.44:952][132]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-12.39.47:498][281]LogWorld: UWorld::CleanupWorld for World_22, bSessionEnded=true, bCleanupResources=true
[2023.06.04-12.39.47:499][281]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-12.39.47:568][281]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/BP_EFTOGameMode.BP_EFTOGameMode
[2023.06.04-12.39.47:569][281]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-12.40.00:060][341]LogSlate: Took 0.001778 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.06.04-12.40.06:263][ 17]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.40.06:346][ 17]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_EFTOGameMode
[2023.06.04-12.40.06:347][ 17]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_EFTOGameModeA68FCD59421D5EB63D99D2A9DBDC9F43.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/BP_EFTOGameMode.uasset'
[2023.06.04-12.40.06:357][ 17]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 1.73 sec)
[2023.06.04-12.40.06:367][ 17]AssetCheck: New page: Asset Save: BP_EFTOGameMode
[2023.06.04-12.40.06:367][ 17]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_EFTOGameMode.BP_EFTOGameMode
[2023.06.04-12.40.09:404][360]BlueprintLog: New page: Compile BP_EFTOGameMode
[2023.06.04-12.40.09:535][360]LogUObjectHash: Compacting FUObjectHashTables data took   3.55ms
[2023.06.04-12.43.02:054][798]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.43.02:148][798]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.43.02:148][798]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapB5B9B59D44A5902C5F7A35AD43901F08.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.43.02:157][798]LogFileHelpers: InternalPromptForCheckoutAndSave took 103 ms (total: 1.83 sec)
[2023.06.04-12.43.02:164][798]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.43.02:164][798]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.43.03:025][896]BlueprintLog: New page: Compile BP_Trap
[2023.06.04-12.43.03:124][896]LogUObjectHash: Compacting FUObjectHashTables data took   2.63ms
[2023.06.04-12.43.03:333][917]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.43.03:445][917]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.43.03:445][917]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap6F8B84A04AD1A55B4FDF788F535A89BD.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.43.03:454][917]LogFileHelpers: InternalPromptForCheckoutAndSave took 121 ms (total: 1.95 sec)
[2023.06.04-12.43.03:462][917]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.43.03:462][917]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.43.06:049][171]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.06.04-12.43.06:062][171]BlueprintLog: New page: Pre-Play auto-recompile
[2023.06.04-12.43.06:062][171]LogPlayLevel: [PlayLevel] Compiling PROTO_BP_AnimBlueprint_0 before play...
[2023.06.04-12.43.06:132][171]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.06.04-12.43.06:133][171]LogPlayLevel: PlayLevel: Blueprint regeneration took 71 ms (1 blueprints)
[2023.06.04-12.43.06:137][171]PIE: New page: PIE session: DemoMap (Jun 4, 2023, 6:43:06 PM)
[2023.06.04-12.43.06:144][171]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.06.04-12.43.06:145][171]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.06.04-12.43.06:146][171]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-12.43.06:158][171]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012437s)
[2023.06.04-12.43.06:158][171]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/DemoMap.DemoMap to /Game/Maps/UEDPIE_0_DemoMap.DemoMap (0.012494s)
[2023.06.04-12.43.06:159][171]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.06.04-12.43.06:159][171]LogAIModule: Creating AISystem for world DemoMap
[2023.06.04-12.43.06:160][171]LogPlayLevel: PIE: World Init took: (0.001096s)
[2023.06.04-12.43.06:232][171]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.06.04-12.43.06:234][171]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.06.04-12.43.06:234][171]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.06.04-12.43.06:235][171]LogAudio: Display: AudioDevice MaxSources: 32
[2023.06.04-12.43.06:235][171]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.06.04-12.43.06:235][171]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.06.04-12.43.06:235][171]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.06.04-12.43.06:237][171]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.06.04-12.43.06:256][171]LogAudioMixer: Display: Using Audio Hardware Device Hoparlör (Realtek(R) Audio)
[2023.06.04-12.43.06:256][171]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.06.04-12.43.06:256][171]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.06.04-12.43.06:256][171]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.06.04-12.43.06:257][171]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.06.04-12.43.06:257][171]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.06.04-12.43.06:259][171]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.06.04-12.43.06:259][171]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.06.04-12.43.06:259][171]LogInit: FAudioDevice initialized.
[2023.06.04-12.43.06:259][171]LogAudio: Display: Audio Device (ID: 2) registered with world 'DemoMap'.
[2023.06.04-12.43.06:264][171]LogLoad: Game class is 'BP_EFTOGameMode_C'
[2023.06.04-12.43.06:266][171]LogPhysics: Warning: Scale for /Game/Maps/UEDPIE_0_DemoMap.DemoMap:PersistentLevel.BP_LeverDoor_C_1.InteractableArea has a component set to zero, which will result in a bad body instance. Scale:X=0.250 Y=0.000 Z=0.000
[2023.06.04-12.43.06:269][171]LogWorld: Bringing World /Game/Maps/UEDPIE_0_DemoMap.DemoMap up for play (max tick rate 0) at 2023.06.04-15.43.06
[2023.06.04-12.43.06:270][171]LogWorld: Bringing up level for play took: 0.005358
[2023.06.04-12.43.06:273][171]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.06.04-12.43.06:318][171]PIE: Server logged in
[2023.06.04-12.43.06:319][171]PIE: Play in editor total start time 0.262 seconds.
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: ================================================
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: Total job queries 194, among them cache hits 44 (22.68%)
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: Tracking 150 distinct input hashes that result in 108 distinct outputs (72.00%)
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: RAM used: 1.15 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.14%
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.06.04-12.43.06:872][172]LogShaderCompilers: Display: ================================================
[2023.06.04-12.43.08:325][255]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-12.43.08:325][255]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_DemoMap
[2023.06.04-12.43.08:326][255]LogWorld: UWorld::CleanupWorld for DemoMap, bSessionEnded=true, bCleanupResources=true
[2023.06.04-12.43.08:330][255]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-12.43.08:337][255]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.06.04-12.43.08:346][255]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.06.04-12.43.08:417][255]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.06.04-12.43.08:419][255]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.06.04-12.43.08:420][255]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.06.04-12.43.08:425][255]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.06.04-12.43.08:458][255]LogUObjectHash: Compacting FUObjectHashTables data took   2.43ms
[2023.06.04-12.43.08:498][256]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.06.04-12.43.14:544][911]BlueprintLog: New page: Compile BP_Trap
[2023.06.04-12.43.14:671][911]LogUObjectHash: Compacting FUObjectHashTables data took   4.07ms
[2023.06.04-12.43.15:046][949]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.43.15:157][949]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.43.15:157][949]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapB3C848DF497829E77BE64C8AB6781CE7.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.43.15:166][949]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 2.07 sec)
[2023.06.04-12.43.15:175][949]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.43.15:176][949]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.45.20:768][114]LogUObjectHash: Compacting FUObjectHashTables data took   3.53ms
[2023.06.04-12.45.20:770][114]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/DemoMap' took 0.087
[2023.06.04-12.45.20:772][114]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Blueprints/Items/Traps/BP_Trap] ([2] browsable assets)...
[2023.06.04-12.45.20:772][114]OBJ SavePackage: Finished generating thumbnails for package [/Game/Blueprints/Items/Traps/BP_Trap]
[2023.06.04-12.45.20:779][114]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Blueprints/Items/Traps/BP_Trap_Auto3
[2023.06.04-12.45.20:779][114]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap_Auto3D876AE5D419004C22590F69099F05F83.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/Autosaves/Game/Blueprints/Items/Traps/BP_Trap_Auto3.uasset'
[2023.06.04-12.45.20:780][114]LogFileHelpers: Auto-saving content packages took 0.010
[2023.06.04-12.46.05:745][129]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.46.05:834][129]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_EFTOGameMode
[2023.06.04-12.46.05:835][129]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_EFTOGameModeBEB39E1E477542D3BE4F0EA74BFD90AB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/BP_EFTOGameMode.uasset'
[2023.06.04-12.46.05:841][129]LogFileHelpers: InternalPromptForCheckoutAndSave took 96 ms (total: 2.17 sec)
[2023.06.04-12.46.05:852][129]AssetCheck: New page: Asset Save: BP_EFTOGameMode
[2023.06.04-12.46.05:852][129]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_EFTOGameMode.BP_EFTOGameMode
[2023.06.04-12.46.06:344][186]BlueprintLog: New page: Compile BP_EFTOGameMode
[2023.06.04-12.46.06:460][186]LogUObjectHash: Compacting FUObjectHashTables data took   3.58ms
[2023.06.04-12.46.06:882][225]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.46.06:953][225]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_EFTOGameMode
[2023.06.04-12.46.06:953][225]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_EFTOGameMode9D80C91E4C1051337C87799616C8D83A.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/BP_EFTOGameMode.uasset'
[2023.06.04-12.46.06:964][225]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 2.25 sec)
[2023.06.04-12.46.06:975][225]AssetCheck: New page: Asset Save: BP_EFTOGameMode
